Position	Counts A	Counts B	Counts AB
4.12999964	8729.00000000	0.00000000	0.00000000
4.13999987	8482.00000000	0.00000000	0.00000000
4.15000010	8359.00000000	0.00000000	0.00000000
4.16000032	7745.00000000	0.00000000	0.00000000
4.17000055	7375.00000000	0.00000000	0.00000000
4.18000078	6514.00000000	0.00000000	0.00000000
4.19000101	6268.00000000	0.00000000	0.00000000
4.20000124	5654.00000000	0.00000000	0.00000000
4.21000147	5653.00000000	0.00000000	0.00000000
4.22000170	5654.00000000	0.00000000	0.00000000
4.23000193	5899.00000000	0.00000000	0.00000000
4.24000216	5899.00000000	0.00000000	0.00000000
4.25000238	6392.00000000	0.00000000	0.00000000
4.26000261	6760.00000000	0.00000000	0.00000000
4.27000284	7253.00000000	0.00000000	0.00000000
4.28000307	7621.00000000	0.00000000	0.00000000
4.29000330	7990.00000000	0.00000000	0.00000000
4.30000353	8360.00000000	0.00000000	0.00000000
4.31000376	8605.00000000	0.00000000	0.00000000
4.32000399	8852.00000000	0.00000000	0.00000000
4.33000422	8482.00000000	0.00000000	0.00000000
4.34000444	7991.00000000	0.00000000	0.00000000
4.35000467	7744.00000000	0.00000000	0.00000000
4.36000490	7253.00000000	0.00000000	0.00000000
4.37000513	6760.00000000	0.00000000	0.00000000
4.38000536	6268.00000000	0.00000000	0.00000000
4.39000559	5900.00000000	0.00000000	0.00000000
4.40000582	5776.00000000	0.00000000	0.00000000
4.41000605	5654.00000000	0.00000000	0.00000000
4.42000628	5653.00000000	0.00000000	0.00000000
4.43000650	5776.00000000	0.00000000	0.00000000
4.44000673	6146.00000000	0.00000000	0.00000000
4.45000696	6514.00000000	0.00000000	0.00000000
4.46000719	7007.00000000	0.00000000	0.00000000
4.47000742	7498.00000000	0.00000000	0.00000000
4.48000765	8360.00000000	0.00000000	0.00000000
4.49000788	8605.00000000	0.00000000	0.00000000
4.50000811	8606.00000000	0.00000000	0.00000000
4.51000834	8974.00000000	0.00000000	0.00000000
4.52000856	8605.00000000	0.00000000	0.00000000
4.53000879	8237.00000000	0.00000000	0.00000000
4.54000902	7990.00000000	0.00000000	0.00000000
4.55000925	7499.00000000	0.00000000	0.00000000
4.56000948	7006.00000000	0.00000000	0.00000000
4.57000971	6268.00000000	0.00000000	0.00000000
4.58000994	6146.00000000	0.00000000	0.00000000
4.59001017	5653.00000000	0.00000000	0.00000000
4.60001040	5531.00000000	0.00000000	0.00000000
4.61001062	5653.00000000	0.00000000	0.00000000
4.62001085	5776.00000000	0.00000000	0.00000000
4.63001108	5900.00000000	0.00000000	0.00000000
4.64001131	6884.00000000	0.00000000	0.00000000
4.65001154	7498.00000000	0.00000000	0.00000000
4.66001177	7744.00000000	0.00000000	0.00000000
4.67001200	8237.00000000	0.00000000	0.00000000
4.68001223	8605.00000000	0.00000000	0.00000000
4.69001245	8728.00000000	0.00000000	0.00000000
4.70001268	8729.00000000	0.00000000	0.00000000
4.71001291	8728.00000000	0.00000000	0.00000000
4.72001314	8606.00000000	0.00000000	0.00000000
4.73001337	8236.00000000	0.00000000	0.00000000
4.74001360	7867.00000000	0.00000000	0.00000000
4.75001383	7130.00000000	0.00000000	0.00000000
4.76001406	7006.00000000	0.00000000	0.00000000
4.77001429	6269.00000000	0.00000000	0.00000000
4.78001451	5899.00000000	0.00000000	0.00000000
4.79001474	5530.00000000	0.00000000	0.00000000
4.80001497	5653.00000000	0.00000000	0.00000000
4.81001520	5777.00000000	0.00000000	0.00000000
4.82001543	5899.00000000	0.00000000	0.00000000
4.83001566	6391.00000000	0.00000000	0.00000000
4.84001589	6761.00000000	0.00000000	0.00000000
4.85001612	7375.00000000	0.00000000	0.00000000
4.86001635	7745.00000000	0.00000000	0.00000000
4.87001657	8236.00000000	0.00000000	0.00000000
4.88001680	8728.00000000	0.00000000	0.00000000
4.89001703	8729.00000000	0.00000000	0.00000000
4.90001726	8851.00000000	0.00000000	0.00000000
4.91001749	17088.00000000	0.00000000	0.00000000
4.92001772	8236.00000000	0.00000000	0.00000000
4.93001795	7622.00000000	0.00000000	0.00000000
