Position	Counts A	Counts B	Counts AB
3.68999696	730.00000000	0.00000000	0.00000000
3.69999695	1471.00000000	0.00000000	0.00000000
3.70999694	1595.00000000	0.00000000	0.00000000
3.71999693	1583.00000000	0.00000000	0.00000000
3.72999692	1348.00000000	0.00000000	0.00000000
3.73999691	1471.00000000	0.00000000	0.00000000
3.74999690	1595.00000000	0.00000000	0.00000000
3.75999689	1448.00000000	0.00000000	0.00000000
3.76999688	2078.00000000	0.00000000	0.00000000
3.77999687	1341.00000000	0.00000000	0.00000000
3.78999686	858.00000000	0.00000000	0.00000000
3.79999685	1472.00000000	0.00000000	0.00000000
3.80999684	1594.00000000	0.00000000	0.00000000
3.81999683	1471.00000000	0.00000000	0.00000000
3.82999682	1472.00000000	0.00000000	0.00000000
3.83999681	3177.00000000	0.00000000	0.00000000
3.84999681	1470.00000000	0.00000000	0.00000000
3.85999680	1594.00000000	0.00000000	0.00000000
3.86999679	1714.00000000	0.00000000	0.00000000
3.87999678	1345.00000000	0.00000000	0.00000000
3.88999677	1595.00000000	0.00000000	0.00000000
3.89999676	1452.00000000	0.00000000	0.00000000
3.90999675	1472.00000000	0.00000000	0.00000000
3.91999674	2570.00000000	0.00000000	0.00000000
3.92999673	490.00000000	0.00000000	0.00000000
3.93999672	1839.00000000	0.00000000	0.00000000
3.94999671	1456.00000000	0.00000000	0.00000000
3.95999670	1103.00000000	0.00000000	0.00000000
3.96999669	2804.00000000	0.00000000	0.00000000
3.97999668	1472.00000000	0.00000000	0.00000000
3.98999667	1221.00000000	0.00000000	0.00000000
3.99999666	1469.00000000	0.00000000	0.00000000
4.00999689	1472.00000000	0.00000000	0.00000000
4.01999712	2198.00000000	0.00000000	0.00000000
4.02999735	859.00000000	0.00000000	0.00000000
4.03999758	1467.00000000	0.00000000	0.00000000
4.04999781	1594.00000000	0.00000000	0.00000000
4.05999804	1595.00000000	0.00000000	0.00000000
4.06999826	1471.00000000	0.00000000	0.00000000
4.07999849	1595.00000000	0.00000000	0.00000000
4.08999872	2327.00000000	0.00000000	0.00000000
4.09999895	1471.00000000	0.00000000	0.00000000
4.10999918	1592.00000000	0.00000000	0.00000000
4.11999941	1462.00000000	0.00000000	0.00000000
4.12999964	1349.00000000	0.00000000	0.00000000
4.13999987	853.00000000	0.00000000	0.00000000
4.15000010	2202.00000000	0.00000000	0.00000000
4.16000032	843.00000000	0.00000000	0.00000000
4.17000055	1953.00000000	0.00000000	0.00000000
4.18000078	1211.00000000	0.00000000	0.00000000
4.19000101	613.00000000	0.00000000	0.00000000
4.20000124	123.00000000	0.00000000	0.00000000
4.21000147	1461.00000000	0.00000000	0.00000000
4.22000170	1468.00000000	0.00000000	0.00000000
4.23000193	1594.00000000	0.00000000	0.00000000
4.24000216	1595.00000000	0.00000000	0.00000000
4.25000238	1471.00000000	0.00000000	0.00000000
4.26000261	1595.00000000	0.00000000	0.00000000
4.27000284	1594.00000000	0.00000000	0.00000000
4.28000307	1471.00000000	0.00000000	0.00000000
4.29000330	1958.00000000	0.00000000	0.00000000
4.30000353	971.00000000	0.00000000	0.00000000
4.31000376	1348.00000000	0.00000000	0.00000000
4.32000399	2202.00000000	0.00000000	0.00000000
4.33000422	364.00000000	0.00000000	0.00000000
