Position	Counts A	Counts B	Counts AB
3.55999947	225572.00000000	0.00000000	0.00000000
3.56999946	228525.00000000	0.00000000	0.00000000
3.57999945	234675.00000000	0.00000000	0.00000000
3.58999944	238611.00000000	0.00000000	0.00000000
3.59999943	243161.00000000	0.00000000	0.00000000
3.60999942	246114.00000000	0.00000000	0.00000000
3.61999941	248082.00000000	0.00000000	0.00000000
3.62999940	213643.00000000	0.00000000	0.00000000
3.63999939	248450.00000000	0.00000000	0.00000000
3.64999938	246975.00000000	0.00000000	0.00000000
3.65999937	244761.00000000	0.00000000	0.00000000
3.66999936	225573.00000000	0.00000000	0.00000000
3.67999935	237012.00000000	0.00000000	0.00000000
3.68999934	232338.00000000	0.00000000	0.00000000
3.69999933	228648.00000000	0.00000000	0.00000000
3.70999932	225327.00000000	0.00000000	0.00000000
3.71999931	213519.00000000	0.00000000	0.00000000
3.72999930	222498.00000000	0.00000000	0.00000000
3.73999929	223850.00000000	0.00000000	0.00000000
3.74999928	215857.00000000	0.00000000	0.00000000
3.75999928	232092.00000000	0.00000000	0.00000000
3.76999927	235782.00000000	0.00000000	0.00000000
3.77999926	239349.00000000	0.00000000	0.00000000
3.78999925	228895.00000000	0.00000000	0.00000000
3.79999924	245376.00000000	0.00000000	0.00000000
3.80999923	248082.00000000	0.00000000	0.00000000
3.81999922	249311.00000000	0.00000000	0.00000000
3.82999921	224467.00000000	0.00000000	0.00000000
3.83999920	246483.00000000	0.00000000	0.00000000
3.84999919	242916.00000000	0.00000000	0.00000000
3.85999918	239471.00000000	0.00000000	0.00000000
3.86999917	234921.00000000	0.00000000	0.00000000
3.87999916	230739.00000000	0.00000000	0.00000000
3.88999915	226926.00000000	0.00000000	0.00000000
3.89999914	224835.00000000	0.00000000	0.00000000
3.90999913	222744.00000000	0.00000000	0.00000000
3.91999912	254845.00000000	0.00000000	0.00000000
3.92999911	225695.00000000	0.00000000	0.00000000
3.93999910	229263.00000000	0.00000000	0.00000000
3.94999909	232707.00000000	0.00000000	0.00000000
3.95999908	247344.00000000	0.00000000	0.00000000
3.96999907	238611.00000000	0.00000000	0.00000000
3.97999907	243162.00000000	0.00000000	0.00000000
3.98999906	256323.00000000	0.00000000	0.00000000
3.99999905	249557.00000000	0.00000000	0.00000000
4.00999928	249189.00000000	0.00000000	0.00000000
4.01999950	248574.00000000	0.00000000	0.00000000
4.02999973	246851.00000000	0.00000000	0.00000000
4.03999996	243777.00000000	0.00000000	0.00000000
4.05000019	240210.00000000	0.00000000	0.00000000
4.06000042	236766.00000000	0.00000000	0.00000000
4.07000065	232337.00000000	0.00000000	0.00000000
4.08000088	227418.00000000	0.00000000	0.00000000
4.09000111	225573.00000000	0.00000000	0.00000000
